C1,C2,C3,C4,C5,C6,C7,C8,C9
0.9463977360904009,-0.12507097516951265,0.07488254313802417,0.07353936857879771,-0.08312110405873127,0.0037932741666043338,-0.08550722604775834,-0.04528792937970855,0.08277046413951544
0.2795710716600426,0.1718872393973402,0.46812829460286876,-0.06981761552790981,-0.10092589967117396,0.19851387529856743,0.4421691345706443,0.10280376651414314,-0.37561350338197
0.1744980208613858,0.34778877693758753,0.25725661451444976,0.2792998485499488,-0.08588741794480337,-0.20949047488756337,-0.5793483746217343,-0.0902011740117804,0.37864468736951895
0.8520974960377995,-0.03555268405485211,0.001764659095564669,-0.2017306037225162,0.1772957768110888,-0.09309397851663581,-0.019985318436724242,-0.12075632650233159,-0.12042536485010186
0.3533458561824725,0.47708202308062087,0.05263074773127019,-0.22448902062372533,-0.2776918885630552,-0.23519809346791293,0.1746317333328956,0.176359651638683,0.29503000940086666
0.3417270474977764,0.04916611957856942,0.2617422311081,0.047990032221530914,0.12295165202228688,-0.039666697296322856,-0.15437254188173877,0.026214763648358452,-0.12388842681696016
0.5938127032589219,-0.20650145625269273,0.5194191612952621,-0.25822073816514773,-0.1261659749646753,-0.11494056094632871,0.2939042206868856,-0.09800505864396658,0.4267160749658141
0.15344322101502586,0.5111137947523975,0.24404971338623666,-0.06642535558005369,-0.3764999279862009,-0.42593211170892553,0.4775915011745884,0.291111867794528,-0.13596183805272094
0.9054930717262797,0.07538340502112917,-0.3200829496333155,0.6899831970462005,0.08307001637951733,-0.09492317193912506,0.19470550892506944,-0.5685511791586781,0.4949067591796393
0.37200340306889784,-0.03594672107641661,0.3203004970293543,-0.2779122767488249,0.011178077627197983,-0.22212294350871456,0.08173066542817778,-0.49613990451221296,0.22192958090775833
0.6845137090748505,-0.1525832873152845,0.27615682597101404,-0.40927393534006756,0.009425920397322873,-0.15903196999683533,0.4605437854614628,-0.18455441891064314,-0.26848250880041363
0.031170669885620117,0.14688252243350935,0.07609699888139898,-0.10679990289182324,0.07293295369555186,-0.14990520031407933,-0.030211203039769485,-0.3755918645294633,-0.022068583658849367
0.264862774015041,0.09458810206146467,0.01734056375497503,0.0018769006300464741,-0.2259999478950801,0.62693024742416,-0.0001863680340217222,-0.266430286276275,-0.032833775148541494
0.6247421952688621,0.35393800368293915,0.004111523209501852,-0.4477627941457236,0.18765855137133203,0.10050747222057665,0.010631273099902791,-0.295310213134515,0.10121275753962111
0.3787211097682374,0.013793466274509794,-0.012895195841606727,0.09594486129215204,-0.29469049287754145,0.1406764169914357,0.03964603278321679,-0.08162080769436468,-0.12841256402086437
0.5871149635561788,0.46643698548166723,0.016545889088221022,-0.07343722645912754,-0.010463208444219718,0.016046884438700143,0.06992206650645993,-0.3146708264103134,-0.03176308674444439
0.9239600327458043,-0.11319446348050739,-0.13437740755508953,0.4894590441268374,-0.6307938506009323,0.19641206562926833,0.01882017309372904,-0.38108968610395366,0.5110623515536913
0.6619694299312178,0.2484130450640274,0.2745791558128595,-0.5189423739487792,0.1678983959772133,0.23715612279625062,-0.1512746855089513,-0.12985294250292956,-0.14757606733332762
0.10589276775472915,0.1118374799087174,0.007616445068816452,0.11670878098997382,-0.02763096831488926,0.06854595155009252,0.16037903430507686,-0.7527232393682511,-0.054296686395580274
0.3132595441715288,0.08985904145479139,-0.22269670133676983,0.45369285966315864,-0.11197099378110739,0.03634134022462207,0.2504918322422203,-0.2433361483520882,0.2947821862787018
0.19496080589395734,0.3499080410781039,-0.08498653478833171,-0.03678134067423583,0.05199046184115269,-0.3446483907950558,-0.12851171100028042,0.3360096927875396,0.7010511055160926
0.41810413525907536,0.13153937223740722,0.3343528693230525,-0.3773299832562989,0.2319903667877246,0.05344732043438,-0.08607201714638608,-0.41697518574692977,0.019241465449817113
0.6189949039605113,-0.005712136370230166,-0.36656734015880105,0.34884297650124624,0.18142884073674412,-0.5267262218891426,0.33274140689284687,-0.23698433390117657,-0.18873101500273404
0.5002490090520271,-0.09253007821296655,-0.4371292107749737,0.37063892539227844,0.1022585002788479,-0.12432609537920372,0.11324044236684426,0.08994541315033916,-0.03126775447058472
0.16757068500028172,-0.006784351178600739,-0.22061618938772137,0.32264590076507405,0.039143325425676695,-0.12546746274018256,0.04865972503925488,0.04155782045457909,0.018344190074121303
0.9083203853968985,-0.3364584897918861,0.3943436728584308,-0.20563755767022002,-0.09467897159296154,0.3728565258377117,-0.32595984777922365,-0.09699164745157045,0.024570600801710404
0.028544560208827334,0.39534846925996125,0.7177886739992814,0.015739766181918746,-0.07688173490046851,-0.22237779939831248,-0.26343846564241435,-0.17471446161643414,-0.04261495599354456
0.6084847275960042,0.019146396951076228,-0.08554789842556845,0.04796879896646111,-0.7069160105179404,0.06593763555959042,0.07901399821309396,-0.6071511290322216,-0.17979180255905203
0.46729460879220314,0.10926991014926346,0.6245227034041608,-0.027911520049003893,-0.07947413508486018,-0.4437918018267061,-0.07252363985890511,-0.01774479818611613,0.1453018767992082
0.8212718548536542,0.21004975241805973,-0.2874961009987229,-0.2790376546550244,0.5649499934910887,-0.2535971848241831,-0.03814744582053181,-0.23819751935264274,-0.025042502513543594
0.3475352204478272,0.4483004908963204,-0.18541345914961138,-0.1333862347177125,-0.22532409275371684,0.2264252564109584,0.3455244496557885,0.13471257886289761,-0.4486079285724114
0.24564821907293788,0.0778045787796138,0.03744703998198957,0.12615145064719227,-0.05014140777378794,0.06087572671369791,0.022432824921732042,-0.23608051849856282,-0.21343896621136052
0.4189589641077058,0.6226703716848122,0.129310626293241,-0.23632171894654103,-0.31511835214864814,0.04766974945339954,-0.010223874918435488,-0.10512645035932212,0.10740258273701797
0.12994099821825456,0.2360676151464724,0.25542372217890874,0.21793799738396577,-0.05519969789050744,0.25562033876288764,0.0967250654005677,-0.23653071031701636,0.07917850126027362
0.5344014500758586,-0.2972276177927484,0.5195737351013507,-0.5625015885818141,0.4184269922651766,-0.22147734375565092,0.034893965072204075,-0.023753885080538217,0.022568120262696445
0.2947361534562075,0.20675274456986253,-0.034974817859784804,0.1977168306873665,-0.17665959971150463,0.1963363862629103,0.1838302938379575,-0.526647094982696,-0.18745442656568545
0.5005794306122573,-0.026654568219936645,0.45868591598739705,-0.2674227292380986,0.25113023557818015,-0.516142328735924,-0.018608492537041624,-0.4323130906984364,0.5285354330662325
0.3561853920800729,0.23266993023264437,-0.10296384572820012,-0.10994637760447254,0.3786252420262578,-0.3270446295053331,0.2625911557077232,-0.4132678352890458,-0.01707015725363137
0.47410263568051353,0.17668797866455951,0.35612697607308613,0.026050645885773244,-0.2691691841227672,0.10735730127491488,-0.26912490030203257,0.15595228830657254,0.17918706314412575
0.32081400794425347,-0.03219726593846628,0.3622448524158594,0.039310138093990026,-0.01840117276274364,0.4457574404059055,-0.08621249369948744,-0.1241382008101043,-0.29677748604550575
0.8737438238687332,0.2700732755332596,-0.5840368787973439,0.4407666084513755,0.03979729476321103,-0.7454667173962297,0.40118387204349626,0.4238045700500778,-0.28792953342578476
0.13154963286988938,0.4618823824333268,0.17319508063785025,-0.4303434214053772,0.10248808191779785,0.08511451338173094,0.12296087124908989,-0.39455888668025085,-0.37276827206221563
1.0601306322054405,-0.1737709571714689,-0.16929863132243272,0.26769544777989107,-0.360982787009192,0.5023699727236745,-0.5601403689520998,0.0173719763786285,0.21413032139499066
0.5448177512475971,0.19318257195715405,0.2008423380439711,0.20372799655033624,-0.08411750552454672,0.21740289141907965,-0.3679339423435072,-0.43538365009032265,0.6094411782613802
0.4748348782979977,0.39214969791824944,-0.30979965158172335,0.0361551864441099,0.12285575979439631,-0.30785050223553523,0.26975865127594284,-0.18543849998000198,-0.013975000986561195
0.6630438584721591,0.3504559063271184,-0.19381512659585687,-0.016217850607274514,0.01961021670677504,0.20395613091644388,-0.4405991117481113,-0.12135682854822549,0.46686420181722293
0.3605247272118237,0.6588844852902244,-0.24828530846330554,-0.48217633350474287,0.017072427567227308,0.019291845218574077,0.10772349678651158,-0.1929241862904364,0.1866335887184032
0.660505269183832,0.032807716391458304,-0.04653993474136589,0.3024174712380397,-0.330119043539843,0.22107165347587665,0.05629685093376324,-0.33622859528926385,0.14076454588570098
0.638134098665157,0.5537295118721074,-0.2971165655922393,-0.2765867144034513,0.03954963293352143,0.3763830655339082,-0.2565394486295004,-0.2148167429322262,0.14688003787613474
0.4443735190951552,0.02197560618627003,0.08563455820638896,0.5613843536387436,0.051195438091276316,-0.06772457017019158,0.2200754297774891,-0.798382975876748,0.011018252122545868
0.42346347585670246,0.4645691395867445,-0.016461394804650115,-0.45104274672697825,0.2103912637602817,0.19958805832054125,0.29523753348221365,-0.5113412951324418,-0.13247970211935742
0.0026428687385166016,0.10578507560255931,-0.4713095868134376,0.09865333491495146,0.28241784237491097,-0.029748362686029234,-0.08564833095852775,0.11784589315895135,0.1211661591722828
0.9417554886196418,-1.1264454348706885,0.5869014855736734,-0.4981735811543437,0.138378577643307,-0.48822060294963554,0.22442199695503756,-0.5355470481154612,0.15211384178904896
0.35597983967310975,0.7269667351493004,0.07060977754946224,-0.5627698377044242,-0.20236747795183777,0.30812830761684623,0.16725462819432607,-0.08922043259504198,-0.2150104429006764
0.4910140117450268,0.13873344212055647,-0.033442083747140416,-0.056086132634630345,0.3593603219858291,-0.4599365366071566,0.014924979773924818,-0.06505654709489317,-0.2919414621083479
0.14560541943360966,-0.05063533652545554,-0.13009112261435296,-0.05626505725793354,-0.2761376626947407,0.19995736402914815,-0.2938708199458355,-0.07695094959178775,0.02358028167457296
0.42698666758691495,0.7162345001643684,-0.10197880808103277,-0.7425475847862205,0.0021179200296461143,0.5781223908056973,0.1615685445300371,-0.511309230743369,0.07971932862455952
0.6526659989792047,0.29270014118005067,0.004487048000995798,-0.0064610456948933186,-0.32214868911273853,-0.01379277072370467,0.12853161392174153,-0.15848966568418085,0.12208443668188355
0.5487303396848503,-0.03809393500480718,0.013523501479612973,-0.0825319893673061,0.3467507682856654,-0.3552720988596337,0.19665227887077646,0.40364056229259626,-0.3443290579288528
0.4407230688603143,0.2936137933573134,0.28067377057740583,-0.31001769395440776,-0.12309687092517882,-0.6742303086770608,0.1961862952534472,0.5658343610235466,-0.01937954240508695
0.44829909039314875,0.2969444646172627,0.07149029685697036,0.17539464435005037,-0.11673030975630007,-0.07306161881986088,-0.13671744132174674,0.1045769573181444,0.04381310666663053
0.6236921226307808,0.01447125804082143,0.25217811530997636,0.26650607280405303,0.19897943913463242,-0.36426227611603634,-0.09944917606828779,-0.45654769313616456,-0.29345457415615384
1.2002037532581094,-0.8510036395159603,0.9223261529999358,-0.7789545703934418,0.05892060412797989,0.08256692092952111,-0.15770243768524445,0.3036225085274643,-0.12231695167708911
0.5554630045404938,0.08145462421020078,0.07578287714728424,0.12155059366324793,-0.2244754157639892,0.2868572881450935,0.15352457287065485,-0.22254243998145826,-0.20965487425088208
0.31011230781487104,1.131777389712425,-0.1785784762349997,-1.2341162526306537,-0.09821406403048821,0.6623541080592775,0.29099964395996963,-0.1767818871786796,-0.37685128383024474
0.26017432558998227,0.11891008207242593,0.09299428553876153,-0.10762540100506977,0.17316493424565582,-0.2779528878113049,0.04656425523312515,-0.21678937098059314,0.06842669427512699
0.5197403077288681,0.2999969518171819,0.2627376339555066,-0.01839626291230473,-0.24468898637820558,-0.005168217752828053,-0.09004858043612846,-0.1560983104107886,0.18505984575449785
0.021681511570433354,-0.08415485901377216,0.1356554999448727,-0.38581876729318965,-0.09842819014898121,-0.09410922155576557,0.31524793304376675,-0.3693123322152233,0.14607797060831823
0.38982131866106,0.09637569798592241,-0.0443113671946984,0.08816395269724349,-0.10676440078869542,0.1322089674614734,-0.2658974069906136,0.008818037662017442,0.38320078239991234
0.20160012130241683,0.7824356507219437,-0.5392438486102595,-0.24420350362495535,0.5310268553431374,-0.11253707498976814,-0.4687823074500552,-0.10271661628741557,0.030410412067865045
0.10030385625185567,-0.18253232540844738,-0.12159064216122062,-0.2965504196504595,-0.11288662419328693,-0.47177020966761185,-0.32472498414104806,0.0010065641331650776,-0.07050230296836568
0.5880920215628764,0.4983737219028084,-0.13252864024512617,0.09919503231663129,-0.13565456584557006,-0.27141037550654024,0.42538117235739026,-0.5045236773438275,-0.060644181072955106
0.49883479507564343,0.23097439230613837,-0.18573355178627707,-0.14552356354498483,0.1290612362361868,-0.13419631396798842,0.351478411628689,-0.54433699937109,0.2610142963442749
0.7112701325835001,0.016620442373682057,-0.35052598411641783,0.6463325374597441,-0.4224391796352296,-0.0986268229714008,0.06301486302316323,-0.6291476457107433,0.30441026470884824
0.24986713098872748,0.4500043065519609,0.3927978439254877,0.21238371211186668,-0.3754314562158806,-0.49135172739450683,0.02224755215269896,-0.03850909259690055,0.43645655830568797
0.0831260662915185,0.22989259359469416,0.09122320234849324,0.0641099562574437,0.2412797034662929,-0.19699597986151962,0.16671257887243218,-0.09204574265636868,-0.38342242427443635
0.6647042270900083,0.1503483264018494,-0.2147639704274027,0.3550809212109818,-0.047554792138869185,-0.17586661935507458,-0.011256388913838643,-0.09825117898701999,0.2603360593219581
0.5848278377739898,0.594547469226565,-0.20063099863187622,-0.10915268441701914,-0.34624760908986624,-0.21161442585963397,0.5441787764634077,-0.43830182118893596,0.2084808769841322
0.6059659819365157,0.30045241849774884,0.13746842077257304,0.12442792022405136,-0.0453739053555019,-0.15781231808126395,0.21337316632539544,-0.2220942443440734,-0.2629589651288493
0.19025691175460396,0.34355953452847576,-0.31631800211505523,0.13146387984275984,0.31850043006905127,-0.18311862247382044,0.02204808590439658,-0.08028876639481725,-0.4586768717370404
0.12731073641644958,0.36128266314994884,-0.07699787704422856,-0.7047231091911872,-0.34529713677568846,0.09471490607806839,0.09190845564187727,-0.38623230347037213,-0.13058111464384672
0.48235820596205065,0.21479757350398196,0.25814867347841775,-0.07517503178744095,-0.1227002087992185,0.23615898037819233,-0.11371349004885872,0.07850062091134918,-0.2402491212476169
0.20550487039372356,-0.147342412330948,0.18084603811516545,0.06655575363263015,0.25811460613607373,0.038748414360685934,0.05591167531998425,-0.4672744757946196,0.2465003615658533
0.15039132027154525,0.1681135916266385,0.42793794575834954,-0.09581148944416766,-0.1453702474939047,-0.16674391388793516,0.15408945959326714,-0.1371726739966663,-0.20536023359380307
0.9129283872360983,-0.2878103912432701,-0.3148432556707792,0.40201320909506283,0.049049854077247365,-0.1989846422483993,0.3012675322440338,-0.34174624747699,0.16505017404098715
